filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Fur_elise_7.wav,0.259136438369751,0.1882752776145935,975.0675002319992,2311.848566460892,985.8789860158985,0.021067313302217037,-311.22906494140625,203.7005157470703,53.95634460449219,1.276013970375061,-1.9219342470169067,-4.404587268829346,-1.998761534690857,-4.068770885467529,-10.208231925964355,-11.982666015625,-12.307323455810547,-10.878785133361816,-5.763209819793701,-2.8200721740722656,-3.4107260704040527,-0.671057939529419,2.4216575622558594,-0.812414824962616,-3.867499828338623,-1.9574803113937378
Fur_elise_6.wav,0.2584105432033539,0.19340939819812775,1016.4105597367173,2332.740331041162,1074.9271417524283,0.020521815015032377,-313.1101379394531,202.99119567871094,46.83953094482422,0.8226748108863831,-0.28521960973739624,-4.594022750854492,-2.1579203605651855,-4.587518692016602,-10.275598526000977,-10.814846992492676,-11.064207077026367,-9.982725143432617,-5.525231838226318,-3.525355100631714,-3.4923009872436523,0.5651294589042664,2.6561524868011475,-1.892576813697815,-4.7880988121032715,-2.782735586166382
Fur_elise_17.wav,0.2888616919517517,0.17825238406658173,1971.2560679662824,2850.7891763270795,3982.1669525301395,0.03745885548857868,-194.82333374023438,156.43109130859375,-22.66559410095215,47.08283615112305,-5.698101043701172,-3.6688013076782227,10.163763046264648,-8.458627700805664,-7.274604320526123,-10.561452865600586,-13.904494285583496,-5.250672817230225,-10.799410820007324,1.327488899230957,-5.932396411895752,3.008425235748291,0.07689353078603745,-1.061841368675232,-5.26057243347168,-1.3936591148376465
Fur_elise_29.wav,0.25078272819519043,0.1621699184179306,1239.012553301862,2634.8520045207974,1592.9823514215932,0.02298640249248497,-295.79534912109375,199.24307250976562,30.834880828857422,-2.8079817295074463,3.4872121810913086,-0.3171122372150421,2.3510780334472656,-2.8685178756713867,-10.118383407592773,-11.515847206115723,-12.216632843017578,-9.608144760131836,-5.0979695320129395,-3.3789079189300537,-3.157320022583008,0.3292117118835449,2.8779962062835693,-0.5800778865814209,-4.349903106689453,-2.4707512855529785
Fur_elise_15.wav,0.2809622585773468,0.20151522755622864,1060.0039978976558,2517.949999855777,1240.2257548689277,0.01985002128998815,-310.2725524902344,203.05979919433594,59.745025634765625,4.423663139343262,-0.8407436609268188,-3.2264842987060547,-1.6146262884140015,-3.5260114669799805,-9.078338623046875,-10.509735107421875,-10.331619262695312,-9.212075233459473,-5.9538655281066895,-3.9142019748687744,-3.631087064743042,-0.8743733167648315,1.6111342906951904,-0.9550081491470337,-3.9143285751342773,-2.705538749694824
Fur_elise_4.wav,0.2464691698551178,0.1938420832157135,1057.530628108273,2460.286672620583,1148.7089825732241,0.0204861911900369,-319.3394775390625,198.51734924316406,51.69425582885742,2.058823823928833,-1.4595861434936523,-5.440286159515381,-2.94179368019104,-4.375400066375732,-9.985944747924805,-11.46447467803955,-11.35935115814209,-9.6396484375,-5.55366325378418,-2.7979443073272705,-2.0394203662872314,1.3894184827804565,3.2909889221191406,-1.0650025606155396,-4.392886161804199,-3.020667791366577
Fur_elise_5.wav,0.23102860152721405,0.15236742794513702,1046.0845695050184,2253.506210236314,1170.7436899038462,0.022645733173076922,-322.4781494140625,185.582275390625,40.271080017089844,-4.299356937408447,-3.7031900882720947,-6.9986467361450195,-4.53394889831543,-6.349307060241699,-12.469645500183105,-13.374987602233887,-12.941522598266602,-11.305839538574219,-5.734142780303955,-2.1339797973632812,-2.019259214401245,1.069941520690918,3.4119653701782227,-1.3486794233322144,-5.47379207611084,-4.073027610778809
Fur_elise_14.wav,0.2896770238876343,0.16515274345874786,1121.259204165798,2439.259959545396,1406.6026611328125,0.0224053955078125,-289.1776123046875,211.03765869140625,28.159154891967773,-3.972369909286499,4.0622382164001465,-0.4019339084625244,3.270205020904541,-3.012852430343628,-9.474713325500488,-9.970645904541016,-11.542040824890137,-10.413198471069336,-6.419790267944336,-4.120259761810303,-2.9203853607177734,0.0580466091632843,2.0737509727478027,-1.3579373359680176,-5.035466194152832,-3.853116750717163
Fur_elise_28.wav,0.267207533121109,0.18432003259658813,1022.9782888516946,2408.3527910104867,1121.7866373206193,0.020014122293554884,-321.0212097167969,198.12237548828125,61.63590621948242,6.211245536804199,1.198549747467041,-0.9465835094451904,-0.4292271137237549,-2.4977970123291016,-8.729924201965332,-11.963821411132812,-11.647921562194824,-9.104068756103516,-4.941359519958496,-2.319898843765259,-1.6822147369384766,0.4558252990245819,1.926457166671753,-1.5319418907165527,-5.109830379486084,-3.444382667541504
Fur_elise_58.wav,0.25709548592567444,0.10488880425691605,777.8736891748099,1508.7900013441438,829.6870986729452,0.021053171375570775,-359.8365478515625,195.5531463623047,60.63227844238281,11.797270774841309,0.6297521591186523,5.998855113983154,-2.9573373794555664,-8.559810638427734,-9.413447380065918,-10.261083602905273,-7.275160312652588,-6.0710272789001465,-1.530715823173523,1.33479642868042,3.5281665325164795,5.035459995269775,3.7976348400115967,0.7835870981216431,-2.2301437854766846,-3.261706590652466
Fur_elise_59.wav,0.2578293979167938,0.10475733131170273,778.4085977145444,1510.951883842655,830.930616034836,0.021046344916894354,-360.68499755859375,196.64727783203125,60.088356018066406,12.10744857788086,0.5295546650886536,6.1410393714904785,-3.050931453704834,-8.471284866333008,-9.396848678588867,-10.308917999267578,-7.241775989532471,-6.099533557891846,-1.5182321071624756,1.2876585721969604,3.556866407394409,5.007383346557617,3.7787787914276123,0.7371589541435242,-2.235400438308716,-3.229386806488037
Fur_elise_49.wav,0.25058457255363464,0.17041973769664764,1091.2665660214052,2163.514845595883,1498.8981827445652,0.02323667927438308,-292.0429382324219,208.1379852294922,21.216026306152344,-4.145358562469482,5.996134281158447,-1.26897394657135,2.264113187789917,-3.89217472076416,-11.54592514038086,-11.698822021484375,-13.268573760986328,-10.841386795043945,-4.807751655578613,-2.8235340118408203,-2.5909087657928467,1.123559832572937,4.211996555328369,0.2452109307050705,-4.5226616859436035,-2.879838705062866
Fur_elise_61.wav,0.4089675843715668,0.17583732306957245,1064.1680655167881,2121.804792320106,1671.0630660419656,0.014987502241750359,-311.5899963378906,146.6129150390625,37.297183990478516,24.11802864074707,34.488525390625,22.38620376586914,0.17069414258003235,10.733365058898926,-3.1259751319885254,-28.01323699951172,-3.512925386428833,21.73541831970215,17.14124298095703,-5.954194068908691,-16.935712814331055,-0.9917848706245422,6.496395111083984,-3.28633451461792,-10.026106834411621,-5.538146018981934
Fur_elise_60.wav,0.29796847701072693,0.07855059206485748,958.0588366828123,1635.2453848860162,1405.1418917996066,0.02009835054268648,-345.37158203125,175.41940307617188,34.808258056640625,36.181983947753906,-0.5010314583778381,-1.3311047554016113,17.662734985351562,-12.560906410217285,-12.087084770202637,-2.8529841899871826,-13.991497993469238,-3.8685035705566406,1.3627792596817017,-4.8144450187683105,-1.2151398658752441,-0.6518940925598145,-1.599640965461731,-1.999090552330017,-6.102650165557861,-4.714500904083252
Fur_elise_48.wav,0.25339922308921814,0.1898379772901535,1087.9705910621224,2189.248406070133,1339.6094253382732,0.02531763450386598,-278.4686584472656,212.41615295410156,17.45380401611328,-2.55403470993042,2.080958843231201,-5.912520885467529,4.405338764190674,0.40936803817749023,-10.474519729614258,-9.850760459899902,-5.719326496124268,-5.278783321380615,-1.9997484683990479,1.7583199739456177,-1.0149928331375122,-2.3759593963623047,-2.2317862510681152,-4.33786678314209,-6.090050220489502,-7.37115478515625
Fur_elise_62.wav,0.377522736787796,0.11086985468864441,1218.4792402284431,2078.538757945399,2283.4582309899274,0.020483946705746367,-309.3434753417969,165.64065551757812,21.515140533447266,11.941736221313477,29.940624237060547,1.6260921955108643,-19.372480392456055,15.817523002624512,6.1834516525268555,-24.36231803894043,-19.05867576599121,5.168654918670654,23.097759246826172,7.614389896392822,-7.315192222595215,-1.2434875965118408,1.4013316631317139,-2.8551952838897705,-1.9141099452972412,-1.6220386028289795
Fur_elise_46.wav,0.2744961082935333,0.1761397421360016,1057.4145661053142,2403.136925466611,1275.881771470049,0.020557953850855747,-326.5149230957031,203.46670532226562,58.26210403442383,2.6812124252319336,-1.531981110572815,-3.8577799797058105,-2.6898505687713623,-4.458552837371826,-10.23205280303955,-11.779936790466309,-11.208179473876953,-9.83819580078125,-5.883544445037842,-2.7759206295013428,-1.942279577255249,1.1228725910186768,3.0807113647460938,-0.9849421381950378,-4.47441291809082,-2.813037872314453
Fur_elise_52.wav,0.20483867824077606,0.12410929054021835,775.8391241878974,1082.4355798156657,1173.3909029250979,0.024086416857049608,-307.97271728515625,199.25106811523438,34.50673294067383,-12.804798126220703,6.440882682800293,1.1454834938049316,-10.638640403747559,-8.927825927734375,-10.317731857299805,-13.488054275512695,-11.154133796691895,-8.267247200012207,-4.651447296142578,1.954821228981018,6.159512519836426,4.256827354431152,0.6885939836502075,0.7404381036758423,2.749934434890747,2.26334547996521
Fur_elise_53.wav,0.3270431458950043,0.1848466545343399,539.1641419698848,797.2158963765992,820.5757346082089,0.017906560945273632,-326.7063903808594,220.28211975097656,68.04685974121094,-4.9483489990234375,-0.22076939046382904,9.681071281433105,4.624736785888672,1.3807440996170044,3.105786085128784,0.5512570738792419,-6.133121490478516,-7.5067524909973145,-4.2593512535095215,-2.2881529331207275,1.3833887577056885,8.112319946289062,8.303028106689453,0.7859697937965393,-3.6217403411865234,-1.9001942873001099
Fur_elise_47.wav,0.25352203845977783,0.14868906140327454,1026.480082115928,2068.8853651679697,1304.225703928342,0.023487081258033417,-302.3719787597656,215.33302307128906,18.095003128051758,-3.700927734375,5.683756351470947,-2.0680525302886963,3.376235246658325,-3.213048219680786,-11.075005531311035,-11.646711349487305,-13.430791854858398,-10.970512390136719,-5.604038238525391,-3.1373777389526367,-2.2259764671325684,1.0603153705596924,3.582122802734375,-0.28451478481292725,-4.724666118621826,-3.1834990978240967
Fur_elise_51.wav,0.32716837525367737,0.18483160436153412,538.5739378616646,793.7960172414143,820.8756996268656,0.017896843905472637,-326.58538818359375,220.15342712402344,68.09345245361328,-4.891102313995361,-0.2154213935136795,9.683387756347656,4.6268792152404785,1.371069312095642,3.102001190185547,0.5563560128211975,-6.123187065124512,-7.496364116668701,-4.253910541534424,-2.2868399620056152,1.3818244934082031,8.106074333190918,8.30007553100586,0.7901368141174316,-3.619293451309204,-1.9007916450500488
Fur_elise_45.wav,0.24665486812591553,0.19789522886276245,960.7164413873178,1832.167981474343,1253.1992938701924,0.023123497596153845,-280.5666198730469,211.74356079101562,14.912500381469727,-5.72706937789917,2.131561279296875,-7.907567501068115,0.2937318682670593,-4.238621234893799,-13.38591194152832,-12.009576797485352,-11.286845207214355,-10.060951232910156,-5.039344310760498,-1.8572295904159546,-1.9861080646514893,0.6779839992523193,2.680598020553589,-2.4254326820373535,-6.471660137176514,-4.29896879196167
Fur_elise_44.wav,0.292396605014801,0.17395861446857452,1208.407493770903,2649.3688433263014,1690.5177829982517,0.020492203109390608,-333.65765380859375,195.66293334960938,65.7054672241211,7.286433696746826,-0.5356901288032532,-2.064746856689453,-1.964322566986084,-4.549135208129883,-10.209439277648926,-12.755651473999023,-12.03031063079834,-9.416017532348633,-5.236698627471924,-2.103496551513672,-1.1541441679000854,0.6962463855743408,0.9255155920982361,-2.640982151031494,-4.700268268585205,-2.0951895713806152
Fur_elise_50.wav,0.25370919704437256,0.17422404885292053,1061.5885608273154,2237.686525324686,1332.2370016163793,0.022141029094827586,-283.4671630859375,206.8682098388672,22.791296005249023,-4.139178276062012,5.168837070465088,-1.0576874017715454,2.858100414276123,-2.8045926094055176,-10.185454368591309,-10.098796844482422,-10.984176635742188,-9.482624053955078,-5.424459934234619,-3.4473564624786377,-2.5535647869110107,0.2911717891693115,1.7510627508163452,-2.439424991607666,-6.234975337982178,-4.717687129974365
Fur_elise_54.wav,0.28875118494033813,0.16428038477897644,636.9162198529416,892.1902090236016,1025.1778080778302,0.019958989639487872,-308.46270751953125,239.82513427734375,48.52800369262695,-15.299928665161133,10.57329273223877,11.441507339477539,-7.929351806640625,-6.01027774810791,2.4788272380828857,-3.237804889678955,-10.429259300231934,-7.02553653717041,-2.0246012210845947,-1.3421053886413574,-0.17056035995483398,0.20002120733261108,-2.105182647705078,-2.087329387664795,-1.0044047832489014,-3.1941370964050293
Fur_elise_40.wav,0.28742292523384094,0.19049325585365295,907.3456837818948,2142.512447544797,930.0601178648844,0.02042483291184971,-319.3453674316406,215.21151733398438,56.42838668823242,2.8438007831573486,1.1514103412628174,-1.2980329990386963,0.534809947013855,-2.479889392852783,-9.837244987487793,-12.328269958496094,-11.952969551086426,-9.731396675109863,-5.6182756423950195,-3.0180909633636475,-1.5245229005813599,1.8148550987243652,2.7258150577545166,-2.1887338161468506,-5.683957099914551,-3.226271867752075
Fur_elise_41.wav,0.280647873878479,0.1561817079782486,1050.759232312431,2430.6099306993024,1213.0163644779625,0.01957782017702312,-346.33465576171875,199.6627197265625,61.67100143432617,8.25738525390625,2.040492057800293,-1.22432541847229,-0.45632505416870117,-3.4130618572235107,-10.3652925491333,-13.16160774230957,-12.395415306091309,-9.162728309631348,-4.296773433685303,-1.556132197380066,-1.2774672508239746,0.2499263882637024,0.7536031603813171,-3.0998878479003906,-6.172634124755859,-3.5020670890808105
Fur_elise_55.wav,0.2546050250530243,0.07375530898571014,696.056131877547,871.0240909643861,1059.291189801478,0.023195316414078158,-370.05841064453125,206.4252166748047,48.507537841796875,-15.231038093566895,-1.3633095026016235,2.585418939590454,-8.636086463928223,-7.647055149078369,-3.5141122341156006,-7.171266555786133,-8.968085289001465,-5.655123233795166,-3.7941527366638184,-1.574260950088501,4.311995029449463,6.336381912231445,0.5314561128616333,-3.9338197708129883,-2.6780786514282227,-2.582702398300171
Fur_elise_43.wav,0.27114254236221313,0.1870841383934021,1231.8509885828612,2653.705560404382,1702.116554742352,0.02124243825225677,-325.4347839355469,196.72169494628906,62.60147476196289,4.794092655181885,-2.0891213417053223,-4.4133172035217285,-2.561037540435791,-4.338452339172363,-9.822731971740723,-12.542879104614258,-11.803035736083984,-8.539130210876465,-4.099850177764893,-1.2289620637893677,-0.04303547739982605,2.6465137004852295,2.3930113315582275,-2.490237236022949,-4.981579303741455,-2.0190651416778564
Fur_elise_57.wav,0.2484109103679657,0.1979861706495285,1152.5889676600534,1444.633245640738,1834.8736017400568,0.03067626953125,-233.2216796875,209.26100158691406,-20.872560501098633,-12.192228317260742,-0.6508967876434326,-14.204144477844238,-14.514445304870605,-9.78564739227295,-13.259454727172852,-18.555564880371094,-12.521618843078613,-10.549514770507812,-10.19488525390625,-3.9735734462738037,-0.7242244482040405,-3.4090383052825928,-4.315433979034424,-1.7784870862960815,-2.9273581504821777,-6.058471202850342
Fur_elise_56.wav,0.19944147765636444,0.19511117041110992,1060.875088998293,806.059843558427,1822.6140751299076,0.03563280347863741,-274.61529541015625,213.4793701171875,-25.549896240234375,-51.64861297607422,16.268104553222656,-2.1162002086639404,-34.45161056518555,-11.931095123291016,-4.042507648468018,-21.22148323059082,-12.565766334533691,-0.3827863335609436,-10.451549530029297,-9.133196830749512,4.456788539886475,-0.30522438883781433,-8.072895050048828,-1.1316816806793213,-0.563033401966095,-7.416959285736084
Fur_elise_42.wav,0.27024877071380615,0.16589416563510895,1012.3534780910736,2457.656783226536,1126.6518137562814,0.01995475423994975,-332.4346923828125,202.56529235839844,63.51661682128906,5.5935540199279785,-0.9384804964065552,-3.7459819316864014,-3.2738330364227295,-4.703686714172363,-10.253260612487793,-12.949840545654297,-12.57469367980957,-10.438807487487793,-6.7631354331970215,-3.556708335876465,-1.1808580160140991,2.616532325744629,3.306466817855835,-1.4482154846191406,-4.660429000854492,-2.958247423171997
Fur_elise_25.wav,0.27620798349380493,0.15695570409297943,964.2401820138095,2260.1749461151476,1015.7498862681971,0.020779019106942888,-336.29827880859375,213.59060668945312,55.39319610595703,3.8748865127563477,0.7438637018203735,-2.600511312484741,-0.009724206291139126,-3.059988260269165,-10.002099990844727,-12.028693199157715,-11.406243324279785,-9.102052688598633,-5.146152019500732,-2.261415719985962,-1.2045447826385498,1.1125484704971313,2.0051496028900146,-2.2322487831115723,-5.922127723693848,-3.558414936065674
Fur_elise_31.wav,0.26000842452049255,0.18175414204597473,1164.330456096578,2495.371885135619,1381.0898984466162,0.02273840887543757,-279.6499328613281,203.18182373046875,27.505538940429688,-3.811763286590576,3.515181064605713,-0.8440631628036499,1.9901005029678345,-3.7599010467529297,-10.650757789611816,-11.547770500183105,-12.542989730834961,-9.91214656829834,-4.810277938842773,-2.644054889678955,-1.905060052871704,1.3315235376358032,3.4708752632141113,-0.20273920893669128,-4.190415859222412,-2.397221326828003
Fur_elise_19.wav,0.2719339430332184,0.15609997510910034,1150.3899350719123,2452.0849242019094,1415.208429197343,0.022851687540012804,-294.4421081542969,209.09251403808594,26.20180892944336,-4.085026741027832,3.330483913421631,-0.8293547630310059,2.9528417587280273,-3.4267005920410156,-9.922840118408203,-10.506509780883789,-12.028159141540527,-9.795812606811523,-5.224362373352051,-2.959690809249878,-2.3404135704040527,0.42180803418159485,2.778125286102295,-0.3420214354991913,-3.9482522010803223,-2.4294021129608154
Fur_elise_8.wav,0.26080185174942017,0.15908141434192657,1085.1002263821404,2593.9244668776587,1152.2937094384877,0.020312720443002256,-339.55712890625,197.68099975585938,58.766395568847656,4.2188568115234375,-0.9189023375511169,-3.810967445373535,-2.7098023891448975,-5.244823932647705,-10.38149642944336,-11.368494033813477,-11.10961627960205,-9.776090621948242,-6.138152122497559,-3.872143030166626,-3.4502055644989014,-0.5582606196403503,1.3791018724441528,-1.5229051113128662,-4.088986396789551,-2.7697298526763916
Fur_elise_9.wav,0.2718765139579773,0.1646103858947754,991.511595348017,2309.5317586005567,1031.618668729027,0.020609947392337808,-326.8630676269531,207.2095184326172,55.19504165649414,2.750545024871826,0.7965987920761108,-1.5689482688903809,0.08136573433876038,-2.4445526599884033,-9.224823951721191,-11.885704040527344,-11.435392379760742,-8.740019798278809,-4.252053260803223,-1.5017908811569214,-0.8854292035102844,0.8240417838096619,1.2995946407318115,-2.8581018447875977,-6.055015563964844,-3.6106693744659424
Fur_elise_18.wav,0.252256840467453,0.147745281457901,1077.1979180291921,2261.8122386444647,1330.3192284688996,0.022538618607954544,-304.4422912597656,212.77951049804688,22.733158111572266,-3.2361161708831787,4.581496238708496,-1.1496310234069824,3.3605968952178955,-3.1633973121643066,-10.31312370300293,-11.085540771484375,-12.637434959411621,-9.96621036529541,-5.217800140380859,-3.6959433555603027,-3.1922786235809326,0.09038324654102325,2.258575201034546,-1.535367727279663,-5.133981704711914,-2.5983874797821045
Fur_elise_30.wav,0.27705496549606323,0.15530693531036377,1308.5070341051353,2767.8139808914025,1755.404207645939,0.022616096922588834,-296.53173828125,198.15475463867188,33.176212310791016,-3.558880567550659,2.4473989009857178,0.012964734807610512,3.632399082183838,-1.42465341091156,-8.984444618225098,-11.046934127807617,-11.682647705078125,-9.424201011657715,-4.872156143188477,-2.647797107696533,-2.251328945159912,0.2264498472213745,1.8962489366531372,-1.3065638542175293,-4.322737693786621,-2.111964702606201
Fur_elise_24.wav,0.25168412923812866,0.19298803806304932,1170.4677051841304,2492.5248646778227,1453.060546875,0.023202069256756757,-273.59942626953125,206.7488555908203,27.5761775970459,-4.2786784172058105,3.484358310699463,-0.46286383271217346,3.3987464904785156,-2.292915105819702,-9.82669448852539,-11.208386421203613,-12.347574234008789,-10.09131145477295,-5.145834445953369,-2.6868855953216553,-2.257073402404785,1.1016089916229248,3.698317766189575,-0.023317739367485046,-4.097264766693115,-2.5805435180664062
Fur_elise_32.wav,0.2440745085477829,0.19710461795330048,1121.7124861013745,2394.0046312892887,1309.0413597683066,0.023080507186784897,-279.3404541015625,205.84918212890625,26.943435668945312,-2.636465311050415,2.796283721923828,-1.9978523254394531,2.64878511428833,-3.4901628494262695,-10.645391464233398,-11.274468421936035,-12.160433769226074,-9.836920738220215,-5.162659168243408,-2.869921922683716,-2.314986228942871,0.8965604305267334,3.3277170658111572,-0.7390161752700806,-5.280196189880371,-3.7086453437805176
Fur_elise_26.wav,0.276568204164505,0.1846207082271576,1014.0796267236201,2389.3857324423843,1136.0339395144908,0.02034752082204767,-325.7344055175781,208.03692626953125,59.211063385009766,4.930230617523193,0.9995903968811035,-1.4067432880401611,0.06289656460285187,-2.623448371887207,-9.066537857055664,-11.797396659851074,-11.557513236999512,-9.588300704956055,-5.746522426605225,-2.901872396469116,-1.818307638168335,0.8575844168663025,2.3944296836853027,-1.488599419593811,-5.162394046783447,-3.1302685737609863
Fur_elise_27.wav,0.2768232226371765,0.18319307267665863,985.0381340226153,2323.891536223374,1088.7216274881682,0.020761196756681515,-327.43072509765625,211.512939453125,60.196720123291016,5.333647727966309,0.5561348795890808,-2.355208396911621,-0.35305964946746826,-3.1829652786254883,-9.85263729095459,-12.098115921020508,-11.379077911376953,-8.879881858825684,-4.852943420410156,-2.2788193225860596,-1.3651458024978638,0.6983277201652527,1.1627839803695679,-2.6288821697235107,-5.543885707855225,-3.4843075275421143
Fur_elise_33.wav,0.2224799394607544,0.17157362401485443,1074.6286357615952,2014.687146612103,1501.7910616300856,0.02487359057146681,-273.2203369140625,185.29049682617188,19.829187393188477,-3.447262763977051,6.866318702697754,-0.12682543694972992,1.3317303657531738,-3.6824562549591064,-11.063321113586426,-11.762561798095703,-11.810497283935547,-8.749665260314941,-2.910996437072754,-0.7850522398948669,-0.901591956615448,1.8450900316238403,3.3677783012390137,-1.1935139894485474,-5.2951531410217285,-3.5325474739074707
Fur_elise_37.wav,0.2597705125808716,0.18279799818992615,953.9864603248458,2173.1166213038346,1030.791692450495,0.021285471181046674,-310.5130615234375,211.9912109375,47.636436462402344,1.6378509998321533,0.5241398811340332,-3.708010673522949,-0.6343724131584167,-4.008782863616943,-10.276854515075684,-11.282878875732422,-10.987521171569824,-8.386713027954102,-4.241755962371826,-2.516183376312256,-2.022437334060669,0.22089046239852905,1.1273115873336792,-2.8846118450164795,-6.435251235961914,-4.472412586212158
